Date,"Ayr, ND","Alberta, MN","Jasper, MN","Ida Grove, IA","St. Joseph, MO",Barreirias,Sorriso,Rio Verde,Ponta Grossa,Rondonopolis
2016-06-01,-0.9474999999999998,-0.807500000000001,-0.9175000000000004,-0.807500000000001,-0.38750000000000107,-0.7575000000000003,-0.6875,-0.7475000000000005,0.4524999999999988,-0.07750000000000057
2016-06-02,-0.9525000000000006,-0.8025000000000002,-0.9025000000000016,-0.8125,-0.4425000000000008,-1.1625000000000014,-1.0825000000000014,-0.8425000000000011,0.23749999999999893,-0.40250000000000163
2016-06-03,-0.9500000000000011,-0.8000000000000007,-1.0,-0.8399999999999999,-0.5500000000000007,-0.6099999999999994,-0.5300000000000011,-0.45000000000000107,0.5700000000000003,0.03999999999999915
2016-06-06,-0.9525000000000006,-0.8025000000000002,-1.0024999999999995,-0.8425000000000011,-0.5525000000000002,-0.28250000000000064,-0.5824999999999996,0.08750000000000036,0.5075000000000003,0.20749999999999957
2016-06-07,-0.9524999999999988,-0.8025000000000002,-0.9824999999999999,-0.8424999999999994,-0.5324999999999989,-0.21250000000000036,-0.46250000000000036,0.20749999999999957,0.5075000000000003,0.3774999999999995
2016-06-08,-0.9474999999999998,-0.8275000000000006,-0.9975000000000005,-0.8574999999999999,-0.5474999999999994,-0.4975000000000005,-0.4574999999999996,0.01249999999999929,0.45250000000000057,0.24249999999999972
2016-06-09,-0.9499999999999993,-0.8200000000000003,-0.9900000000000002,-0.8599999999999994,-0.5899999999999999,-0.4900000000000002,-0.5299999999999994,0.10999999999999943,0.4900000000000002,0.20000000000000107
2016-06-10,-0.9525000000000006,-0.8224999999999998,-0.9525000000000006,-0.8625000000000007,-0.5825000000000014,-0.5525000000000002,-0.6225000000000005,0.04749999999999943,0.5474999999999994,-0.1225000000000005
2016-06-13,-0.9499999999999993,-0.8200000000000003,-0.9799999999999986,-0.8599999999999994,-0.5299999999999994,-0.29999999999999893,-0.6199999999999992,-0.08000000000000007,0.6500000000000004,0.05000000000000071
2016-06-14,-0.9450000000000003,-0.8250000000000011,-1.0150000000000006,-0.8949999999999996,-0.5350000000000001,-0.5350000000000001,-0.625,-0.10500000000000043,0.40499999999999936,-0.015000000000000568
2016-06-15,-0.9500000000000011,-0.8200000000000003,-1.08,-0.870000000000001,-0.5099999999999998,-0.46000000000000085,-0.620000000000001,0.10999999999999943,0.6699999999999999,0.21999999999999886
2016-06-16,-0.9450000000000003,-0.8250000000000011,-1.0050000000000008,-0.8650000000000002,-0.4150000000000009,-0.4150000000000009,-0.4850000000000012,0.24499999999999922,0.6549999999999994,0.28500000000000014
2016-06-17,-0.9450000000000003,-0.8250000000000011,-0.995000000000001,-0.8550000000000004,-0.39500000000000135,-0.45500000000000007,-0.6050000000000004,0.09499999999999886,0.5949999999999989,0.22499999999999964
2016-06-20,-0.9450000000000003,-0.8250000000000011,-0.9850000000000012,-0.8450000000000006,-0.33500000000000085,-0.33500000000000085,-0.45500000000000007,0.03500000000000014,0.6549999999999994,0.27500000000000036
2016-06-21,-0.9524999999999988,-0.8025000000000002,-1.0024999999999995,-0.8624999999999989,-0.36249999999999893,-0.34249999999999936,-0.5224999999999991,0.14750000000000085,0.6074999999999999,0.4574999999999996
2016-06-22,-0.9450000000000003,-0.8049999999999997,-1.0050000000000008,-0.8650000000000002,-0.3550000000000004,-0.33500000000000085,-0.4450000000000003,0.20500000000000007,0.6850000000000005,0.5150000000000006
2016-06-23,-0.9449999999999985,-0.8049999999999997,-1.004999999999999,-0.8649999999999984,-0.3149999999999995,-0.17499999999999893,-0.22499999999999964,0.26500000000000057,0.8250000000000011,0.495000000000001
2016-06-24,-0.9499999999999993,-0.7999999999999989,-0.9900000000000002,-0.8699999999999992,-0.3199999999999985,-0.06999999999999851,-0.41000000000000014,0.25,0.8300000000000001,0.4400000000000013
2016-06-27,-0.9499999999999993,-0.8000000000000007,-1.0099999999999998,-0.8900000000000006,-0.33000000000000007,-0.5700000000000003,-0.9199999999999999,-0.16000000000000014,0.6799999999999997,0.0600000000000005
2016-06-28,-0.9450000000000003,-0.8050000000000015,-1.0250000000000004,-0.9050000000000011,-0.29499999999999993,-0.5250000000000004,-0.7650000000000006,0.004999999999999005,0.7949999999999999,0.1349999999999998
2016-06-29,-0.9350000000000005,-0.8049999999999997,-1.0150000000000006,-0.8949999999999996,-0.3149999999999995,-0.5750000000000011,-0.5449999999999999,0.26500000000000057,0.7349999999999994,0.09499999999999886
2016-06-30,-0.9100000000000001,-0.8000000000000007,-0.9900000000000002,-0.8699999999999992,-0.2699999999999996,-0.6400000000000006,-0.75,-0.11999999999999922,0.6199999999999992,-0.03999999999999915
2016-07-01,-0.9474999999999998,-0.8674999999999997,-1.0474999999999994,-0.9075000000000006,-0.3674999999999997,-0.5875000000000004,-0.8874999999999993,-0.1274999999999995,0.8524999999999991,0.01249999999999929
2016-07-05,-0.9700000000000006,-0.8900000000000006,-1.0700000000000003,-0.9299999999999997,-0.40000000000000036,-0.13000000000000078,-0.7099999999999991,0.09999999999999964,0.5800000000000001,0.17999999999999972
2016-07-06,-0.9425000000000008,-0.8725000000000005,-1.0225000000000009,-0.9024999999999999,-0.28250000000000064,-0.5024999999999995,-0.8324999999999996,0.06750000000000078,0.4375,-0.16249999999999964
2016-07-07,-0.932500000000001,-0.8625000000000007,-1.012500000000001,-0.8925000000000001,-0.24249999999999972,-0.19250000000000078,-0.5824999999999996,0.20749999999999957,0.8274999999999988,0.3074999999999992
2016-07-08,-0.9675000000000011,-0.8575000000000017,-1.0475000000000012,-0.8775000000000013,-0.3175000000000008,-0.45750000000000135,-1.0875000000000004,-0.04750000000000121,0.5524999999999984,0.16249999999999964
2016-07-11,-0.9575000000000014,-0.8475000000000001,-1.0375000000000014,-0.8674999999999997,-0.27749999999999986,-0.2475000000000005,-0.5475000000000012,0.022499999999999076,0.6824999999999992,0.3125
2016-07-12,-0.9525000000000006,-0.8424999999999994,-1.0325000000000006,-0.8125,-0.3025000000000002,-0.5124999999999993,-0.8825000000000003,-0.15249999999999986,0.5274999999999999,0.33750000000000036
2016-07-13,-0.9499999999999993,-0.8499999999999996,-1.0299999999999994,-0.8099999999999987,-0.33000000000000007,-0.4900000000000002,-0.9399999999999995,-0.2400000000000002,0.7400000000000002,0.3800000000000008
2016-07-14,-1.125,-1.045,-1.2550000000000008,-1.0350000000000001,-0.5950000000000006,-0.21499999999999986,-0.2550000000000008,0.22499999999999964,0.9749999999999996,0.8349999999999991
2016-07-15,-0.8449999999999989,-0.7349999999999994,-1.004999999999999,-0.7449999999999992,-0.254999999999999,-0.08499999999999908,-0.20500000000000007,0.46499999999999986,1.0549999999999997,0.7050000000000001
2016-07-18,-0.8525000000000009,-0.7324999999999999,-0.9725000000000001,-0.7125000000000004,-0.27250000000000085,-0.39250000000000007,-0.26250000000000107,0.4275000000000002,0.7274999999999991,0.817499999999999
2016-07-19,-0.8499999999999996,-0.7299999999999986,-1.0099999999999998,-0.75,-0.3099999999999987,-0.1999999999999993,-0.21999999999999886,0.47000000000000064,1.08,1.0
2016-07-20,-0.8499999999999996,-0.7300000000000004,-1.0299999999999994,-0.7400000000000002,-0.33000000000000007,-0.1999999999999993,-0.05999999999999872,0.41999999999999993,1.2200000000000006,1.33
2016-07-21,-0.8449999999999989,-0.7349999999999994,-1.045,-0.754999999999999,-0.35499999999999865,-0.18499999999999872,-0.3349999999999991,0.2550000000000008,0.7850000000000001,0.8550000000000004
2016-07-22,-0.8449999999999989,-0.6749999999999989,-1.0350000000000001,-0.6849999999999987,-0.3349999999999991,-0.19500000000000028,-0.3249999999999993,0.34500000000000064,0.7149999999999999,0.8250000000000011
2016-07-25,-0.8475000000000001,-0.6775000000000002,-1.0274999999999999,-0.6775000000000002,-0.32750000000000057,-0.08750000000000036,-0.26750000000000007,0.5224999999999991,0.9324999999999992,0.9725000000000001
2016-07-26,-0.8950000000000014,-0.6750000000000007,-1.045,-0.6950000000000003,-0.34500000000000064,-0.06500000000000128,-0.6050000000000004,0.27500000000000036,0.8849999999999998,0.7649999999999988
2016-07-27,-0.8949999999999996,-0.7249999999999996,-1.0950000000000006,-0.745000000000001,-0.3949999999999996,-0.28500000000000014,-0.5449999999999999,0.1349999999999998,0.8349999999999991,0.47499999999999964
2016-07-28,-0.9550000000000001,-0.7249999999999996,-1.1050000000000004,-0.7550000000000008,-0.40499999999999936,-0.23499999999999943,-0.21499999999999986,0.24499999999999922,1.0150000000000006,0.625
2016-07-29,-0.9949999999999992,-0.8049999999999997,-1.0949999999999989,-0.7949999999999999,-0.4449999999999985,-0.3049999999999997,-0.625,0.245000000000001,0.7949999999999999,0.5449999999999999
2016-08-01,-1.040000000000001,-0.9000000000000004,-1.1400000000000006,-0.8400000000000016,-0.5,-0.28000000000000114,-0.40000000000000036,0.4399999999999995,0.75,0.6699999999999999
2016-08-02,-1.022499999999999,-0.8724999999999987,-1.1224999999999987,-0.8224999999999998,-0.47249999999999837,-0.08249999999999957,-0.5024999999999995,0.3675000000000015,0.7475000000000005,0.7375000000000007
2016-08-03,-1.045,-0.9049999999999994,-1.1449999999999996,-0.8449999999999989,-0.45500000000000007,-0.20500000000000007,-0.2649999999999988,0.1750000000000007,0.9050000000000011,0.5050000000000008
2016-08-04,-1.084999999999999,-0.8949999999999996,-1.1849999999999987,-0.8349999999999991,-0.4349999999999987,-0.16499999999999915,-0.29499999999999993,0.4450000000000003,1.0050000000000008,0.6850000000000005
2016-08-05,-1.0374999999999996,-0.8475000000000001,-0.9874999999999989,-0.7874999999999996,-0.3974999999999991,-0.2475000000000005,-0.46749999999999936,0.39250000000000007,0.8224999999999998,0.5325000000000006
2016-08-08,-1.0875000000000004,-0.8375000000000004,-1.1575000000000006,-0.8375000000000004,-0.3874999999999993,-0.39750000000000085,-0.5274999999999999,0.21250000000000036,0.7725000000000009,0.35249999999999915
2016-08-09,-1.0899999999999999,-0.8399999999999999,-1.040000000000001,-0.8000000000000007,-0.39000000000000057,-0.41999999999999993,-0.2900000000000009,0.27999999999999936,0.8399999999999999,0.5199999999999996
2016-08-10,-1.0999999999999996,-0.9000000000000004,-1.0,-0.8100000000000005,-0.40000000000000036,-0.39000000000000057,-0.22000000000000064,0.27999999999999936,0.7300000000000004,0.5899999999999999
2016-08-11,-1.1325000000000003,-0.932500000000001,-1.0325000000000006,-0.8424999999999994,-0.432500000000001,-0.41249999999999964,-0.3025000000000002,0.28749999999999964,0.7074999999999996,0.5175000000000001
2016-08-12,-0.9625000000000004,-0.8025000000000002,-0.8625000000000007,-0.6725000000000012,-0.26250000000000107,-0.33250000000000135,-0.0625,0.4275000000000002,0.7574999999999985,0.46749999999999936
2016-08-15,-0.8975000000000009,-0.7275000000000009,-0.7975000000000012,-0.6074999999999999,-0.19750000000000156,-0.2975000000000012,-0.15750000000000064,0.17249999999999943,0.7624999999999993,0.4624999999999986
2016-08-16,-0.875,-0.6449999999999996,-0.7750000000000004,-0.5350000000000001,-0.1750000000000007,-0.33500000000000085,-0.10500000000000043,0.19500000000000028,0.8249999999999993,0.6050000000000004
2016-08-17,-0.8949999999999996,-0.6649999999999991,-0.7949999999999999,-0.5250000000000004,-0.19500000000000028,-0.1850000000000005,-0.3249999999999993,-0.08499999999999908,0.9350000000000005,0.5449999999999999
2016-08-18,-0.9224999999999994,-0.7025000000000006,-0.8224999999999998,-0.5525000000000002,-0.23249999999999993,-0.3725000000000005,-0.3224999999999998,-0.05250000000000021,0.7475000000000005,0.4775000000000009
2016-08-19,-1.0199999999999996,-0.8300000000000001,-0.8699999999999992,-0.5999999999999996,-0.27999999999999936,-0.25,-0.049999999999998934,0.14000000000000057,0.8900000000000006,0.6799999999999997
2016-08-22,-0.9924999999999997,-0.8024999999999984,-0.7924999999999986,-0.5724999999999998,-0.24249999999999972,-0.41249999999999964,-0.2024999999999988,0.14750000000000085,0.9075000000000006,0.6175000000000015
2016-08-23,-1.0024999999999995,-0.8624999999999989,-0.8025000000000002,-0.5824999999999996,-0.2624999999999993,-0.40249999999999986,-0.09249999999999936,0.14750000000000085,0.8875000000000011,0.4775000000000009
2016-08-24,-1.0574999999999992,-0.9074999999999989,-0.8574999999999999,-0.6374999999999993,-0.3074999999999992,-0.567499999999999,-0.15749999999999886,0.14250000000000007,0.932500000000001,0.5525000000000002
2016-08-25,-1.022499999999999,-0.8825000000000003,-0.8224999999999998,-0.6024999999999991,-0.28250000000000064,-0.4924999999999997,0.1374999999999993,0.5975000000000001,1.1274999999999995,0.7774999999999999
2016-08-26,-1.0375000000000014,-0.8875000000000011,-0.8375000000000004,-0.5975000000000001,-0.2875000000000014,-0.46750000000000114,-0.04750000000000121,0.5124999999999993,1.022499999999999,0.6124999999999989
2016-08-29,-0.9924999999999997,-0.8424999999999994,-0.7925000000000004,-0.5525000000000002,-0.24249999999999972,-0.5024999999999995,-0.12249999999999872,0.4574999999999996,1.0875000000000004,0.6475000000000009
2016-08-30,-0.9449999999999985,-0.8049999999999997,-0.7449999999999992,-0.504999999999999,-0.1949999999999985,-0.3849999999999998,0.07500000000000107,0.46499999999999986,0.9750000000000014,0.8150000000000013
2016-08-31,-0.9699999999999989,-0.8200000000000003,-0.7699999999999996,-0.5299999999999994,-0.21999999999999886,-0.2400000000000002,0.16999999999999993,0.5700000000000003,0.9800000000000004,0.870000000000001
2016-09-01,-0.9000000000000004,-0.8399999999999999,-0.8000000000000007,-0.5099999999999998,-0.1999999999999993,-0.27999999999999936,0.08999999999999986,0.6400000000000006,1.040000000000001,0.8300000000000001
2016-09-02,-0.9050000000000011,-0.8450000000000006,-0.8049999999999997,-0.5150000000000006,-0.21499999999999986,-0.26500000000000057,-0.07500000000000107,0.6049999999999986,1.004999999999999,0.6950000000000003
2016-09-06,-0.8925000000000001,-0.8925000000000001,-0.7925000000000004,-0.8424999999999994,-0.192499999999999,-0.09249999999999936,-0.1225000000000005,0.5775000000000006,0.9474999999999998,0.7575000000000003
2016-09-08,-0.9000000000000004,-0.9100000000000001,-0.8000000000000007,-0.8499999999999996,-0.1999999999999993,-0.41999999999999993,-0.0600000000000005,0.5700000000000003,1.040000000000001,0.5400000000000009
2016-09-09,-0.9224999999999994,-0.9224999999999994,-0.8224999999999998,-0.8725000000000005,-0.22250000000000014,-0.7225000000000001,-0.3125,0.27749999999999986,0.9875000000000007,0.3874999999999993
2016-09-12,-0.9550000000000001,-0.9550000000000001,-0.8550000000000004,-0.9050000000000011,-0.2550000000000008,-0.7250000000000014,-0.06500000000000128,0.4349999999999987,0.8849999999999998,0.6049999999999986
2016-09-13,-0.9924999999999997,-0.9924999999999997,-0.8925000000000001,-0.5524999999999984,-0.29249999999999865,-0.6524999999999999,-0.11249999999999893,0.5075000000000003,0.8275000000000006,0.6775000000000002
2016-09-14,-1.040000000000001,-1.0500000000000007,-0.9400000000000013,-0.6000000000000014,-0.33999999999999986,-0.6600000000000001,-0.19000000000000128,0.34999999999999964,0.7699999999999996,0.5199999999999996
2016-09-15,-0.745000000000001,-0.7550000000000008,-0.6450000000000014,-0.3050000000000015,-0.05500000000000149,-0.39500000000000135,0.0649999999999995,0.6849999999999987,1.045,0.7249999999999996
2016-09-16,-0.7799999999999994,-0.75,-0.6500000000000004,-0.3100000000000005,-0.5999999999999996,-0.39000000000000057,0.09999999999999964,0.6899999999999995,1.0099999999999998,0.7799999999999994
2016-09-19,-0.7750000000000004,-0.754999999999999,-0.6449999999999996,-0.40499999999999936,-0.6050000000000004,-0.23499999999999943,0.20500000000000007,0.625,0.995000000000001,0.8650000000000002
2016-09-20,-0.7775000000000016,-0.7575000000000003,-0.6475000000000009,-0.40750000000000064,-0.5975000000000001,-0.3775000000000013,-0.07750000000000057,0.5724999999999998,0.8824999999999985,0.6224999999999987
2016-09-21,-0.7750000000000004,-0.7350000000000012,-0.745000000000001,-0.5950000000000006,-0.6050000000000004,-0.32500000000000107,0.3049999999999997,0.8649999999999984,0.9849999999999994,0.8849999999999998
2016-09-22,-0.7949999999999999,-0.7550000000000008,-0.745000000000001,-0.5950000000000006,-0.6050000000000004,-0.19500000000000028,0.34499999999999886,0.7749999999999986,0.9649999999999999,1.1150000000000002
2016-09-23,-0.8000000000000007,-0.7400000000000002,-0.8200000000000003,-0.6000000000000014,-0.6000000000000014,-0.05000000000000071,0.3699999999999992,0.9199999999999999,1.0699999999999985,1.3099999999999987
2016-09-26,-0.8025000000000002,-0.7725000000000009,-0.8224999999999998,-0.6025000000000009,-0.6025000000000009,-0.09250000000000114,0.23749999999999893,1.1174999999999997,1.0874999999999986,1.1374999999999993
2016-09-27,-0.8450000000000006,-0.8049999999999997,-0.8149999999999995,-0.5950000000000006,-0.625,-0.1750000000000007,0.20500000000000007,0.9249999999999989,0.9550000000000001,0.9649999999999999
2016-09-28,-0.8949999999999996,-0.8350000000000009,-0.8149999999999995,-0.6950000000000003,-0.625,-0.10500000000000043,0.3849999999999998,0.9149999999999991,0.9749999999999996,1.1050000000000004
2016-09-29,-0.9024999999999999,-0.8324999999999996,-0.8224999999999998,-0.7024999999999988,-0.6224999999999987,-0.11249999999999893,0.307500000000001,0.9575000000000014,0.9575000000000014,1.0975000000000001
2016-09-30,-0.8999999999999986,-0.8299999999999983,-0.8199999999999985,-0.6999999999999993,-0.6199999999999992,-0.1899999999999995,0.34000000000000163,0.8500000000000014,0.870000000000001,1.0200000000000014
2016-10-03,-0.9500000000000011,-0.8499999999999996,-0.8499999999999996,-0.7000000000000011,-0.620000000000001,-0.2900000000000009,0.16000000000000014,0.6999999999999993,0.7999999999999989,1.0299999999999994
2016-10-04,-0.9450000000000003,-0.9350000000000005,-0.8450000000000006,-0.7249999999999996,-0.625,-0.28500000000000014,0.22499999999999964,0.7750000000000004,0.7949999999999999,0.995000000000001
2016-10-05,-0.9475000000000016,-0.9375,-0.8675000000000015,-0.7275000000000009,-0.6175000000000015,0.01249999999999929,0.42249999999999943,1.022499999999999,0.8624999999999989,1.272499999999999
2016-10-06,-0.9450000000000003,-0.9550000000000001,-0.8650000000000002,-0.7250000000000014,-0.625,0.004999999999999005,0.28499999999999837,0.9749999999999996,0.875,1.2449999999999992
2016-10-07,-0.9475000000000016,-0.9575000000000014,-0.8475000000000001,-0.7275000000000009,-0.5675000000000008,0.05249999999999844,0.40249999999999986,0.9724999999999984,0.9324999999999992,1.2524999999999995
2016-10-10,-0.9450000000000003,-0.9550000000000001,-0.8450000000000006,-0.7249999999999996,-0.5749999999999993,-0.03500000000000014,0.3249999999999993,1.0950000000000006,0.8550000000000004,1.2449999999999992
2016-10-11,-0.9525000000000006,-0.9725000000000001,-0.8725000000000005,-0.7324999999999999,-0.5025000000000013,0.027499999999999858,0.3674999999999997,1.1574999999999989,0.8574999999999999,1.2874999999999996
2016-10-13,-1.0024999999999995,-1.0024999999999995,-0.9024999999999999,-0.7324999999999999,-0.5024999999999995,-0.14250000000000007,0.40750000000000064,1.0274999999999999,0.7375000000000007,1.2475000000000005
2016-10-14,-0.9949999999999992,-1.0050000000000008,-0.8949999999999996,-0.7249999999999996,-0.625,-0.1750000000000007,0.3149999999999995,1.0649999999999995,0.8650000000000002,1.1449999999999996
2016-10-17,-1.0025000000000013,-1.0025000000000013,-0.9024999999999999,-0.7324999999999999,-0.6225000000000005,-0.2525000000000013,0.29749999999999943,0.9275000000000002,0.6775000000000002,1.2675
2016-10-18,-0.9949999999999992,-1.004999999999999,-0.8949999999999996,-0.7449999999999992,-0.6449999999999996,-0.1349999999999998,0.46499999999999986,0.9550000000000001,0.8849999999999998,1.3949999999999996
2016-10-19,-0.9949999999999992,-1.004999999999999,-0.8949999999999996,-0.7449999999999992,-0.6449999999999996,-0.18499999999999872,0.4250000000000007,0.9749999999999996,0.7750000000000004,1.1550000000000011
2016-10-20,-0.995000000000001,-1.0050000000000008,-0.8950000000000014,-0.745000000000001,-0.6050000000000004,-0.11500000000000021,0.47499999999999964,1.004999999999999,0.9349999999999987,1.295
2016-10-21,-1.0500000000000007,-1.0,-0.9000000000000004,-0.75,-0.5999999999999996,-0.17999999999999972,0.28999999999999915,0.9100000000000001,0.8300000000000001,1.1400000000000006
2016-10-24,-1.0500000000000007,-1.0,-0.9000000000000004,-0.75,-0.6199999999999992,-0.17999999999999972,0.3000000000000007,0.8200000000000003,0.9000000000000004,1.17
2016-10-25,-1.0475000000000012,-1.0075000000000003,-0.8975000000000009,-0.7475000000000005,-0.6475000000000009,-0.09750000000000014,0.34249999999999936,0.8824999999999985,0.9725000000000001,1.2024999999999988
2016-10-26,-1.0,-1.0,-0.9000000000000004,-0.75,-0.6500000000000004,-0.21999999999999886,0.019999999999999574,0.5800000000000001,0.6600000000000001,0.8000000000000007
2016-10-27,-1.0024999999999995,-0.9525000000000006,-0.9024999999999999,-0.7524999999999995,-0.6524999999999999,-0.40249999999999986,-0.11250000000000071,0.47749999999999915,0.7074999999999996,0.6675000000000004
2016-10-28,-0.942499999999999,-0.9524999999999988,-0.9024999999999999,-0.7524999999999995,-0.6824999999999992,-0.16249999999999964,-0.12249999999999872,0.4975000000000005,0.807500000000001,0.6375000000000011
2016-11-01,-0.9624999999999986,-0.9124999999999996,-0.8125,-0.7624999999999993,-0.6824999999999992,-0.29249999999999865,-0.23249999999999993,0.3775000000000013,0.5375000000000014,0.5875000000000004
2016-11-03,-0.9474999999999998,-0.8574999999999999,-0.7974999999999994,-0.7474999999999987,-0.6775000000000002,-0.35749999999999993,-0.07749999999999879,0.5025000000000013,0.5724999999999998,0.6225000000000005
2016-11-04,-0.9550000000000001,-0.8650000000000002,-0.8049999999999997,-0.754999999999999,-0.7249999999999996,-0.2649999999999988,-0.21499999999999986,0.45500000000000007,0.6450000000000014,0.5050000000000008
2016-11-07,-0.9525000000000006,-0.8625000000000007,-0.8025000000000002,-0.7524999999999995,-0.7825000000000006,-0.3324999999999996,-0.47250000000000014,0.5675000000000008,0.5374999999999996,0.33750000000000036
2016-11-08,-0.9574999999999996,-0.8275000000000006,-0.8275000000000006,-0.7575000000000003,-0.7774999999999999,-0.39750000000000085,-0.5574999999999992,0.3725000000000005,0.5224999999999991,0.2624999999999993
2016-11-09,-0.9600000000000009,-0.8300000000000001,-0.8300000000000001,-0.7599999999999998,-0.7800000000000011,-0.2599999999999998,-0.6099999999999994,0.40000000000000036,0.5899999999999999,0.10999999999999943
2016-11-10,-0.9600000000000009,-0.8300000000000001,-0.8300000000000001,-0.7599999999999998,-0.7800000000000011,-0.7100000000000009,-1.1799999999999997,-0.08999999999999986,0.2400000000000002,-0.5600000000000005
2016-11-11,-0.9749999999999996,-0.8450000000000006,-0.8450000000000006,-0.7750000000000004,-0.7949999999999999,-0.6650000000000009,-1.0850000000000009,-0.005000000000000782,0.41499999999999915,-0.6150000000000002
2016-11-14,-0.9200000000000017,-0.7700000000000014,-0.7900000000000009,-0.6700000000000017,-0.7400000000000002,-0.5900000000000016,-1.1400000000000006,-0.15000000000000036,0.16999999999999993,-0.5900000000000016
2016-11-16,-1.0474999999999994,-0.9075000000000006,-0.9175000000000004,-0.7974999999999994,-0.7475000000000005,-0.7274999999999991,-1.2675,-0.33750000000000036,0.14250000000000007,-0.6174999999999997
2016-11-17,-1.045,-0.875,-0.9149999999999991,-0.7750000000000004,-0.754999999999999,-0.7449999999999992,-1.2850000000000001,-0.3349999999999991,0.005000000000000782,-0.7349999999999994
2016-11-18,-1.0474999999999994,-0.8774999999999995,-0.8975000000000009,-0.7774999999999999,-0.7475000000000005,-0.6274999999999995,-1.2274999999999991,-0.40750000000000064,0.042500000000000426,-0.7774999999999999
2016-11-21,-1.0525000000000002,-0.8725000000000005,-0.9024999999999999,-0.7825000000000006,-0.7525000000000013,-0.6725000000000012,-1.3825000000000003,-0.5225000000000009,0.037499999999999645,-0.8725000000000005
2016-11-22,-1.0500000000000007,-0.870000000000001,-0.8800000000000008,-0.7800000000000011,-0.7000000000000011,-0.8100000000000005,-1.4700000000000006,-0.6300000000000008,-0.07000000000000028,-1.0100000000000016
2016-11-23,-1.0525000000000002,-0.8724999999999987,-0.8824999999999985,-0.7824999999999989,-0.6524999999999999,-0.8224999999999998,-1.5724999999999998,-0.6624999999999996,-0.1324999999999985,-1.1024999999999991
2016-11-28,-1.0500000000000007,-0.9000000000000004,-0.9000000000000004,-0.75,-0.6500000000000004,-0.9400000000000013,-1.5700000000000003,-0.870000000000001,-0.23000000000000043,-1.120000000000001
2016-12-01,-1.0474999999999994,-0.9074999999999989,-0.9474999999999998,-0.7474999999999987,-0.6474999999999991,-0.7874999999999996,-1.4974999999999987,-0.7774999999999999,-0.16749999999999865,-1.4474999999999998
2016-12-02,-1.045,-0.9050000000000011,-0.9450000000000003,-0.745000000000001,-0.6550000000000011,-0.5350000000000001,-1.495000000000001,-0.7850000000000001,-0.1750000000000007,-0.995000000000001
2016-12-05,-1.045,-0.9550000000000001,-0.9649999999999999,-0.745000000000001,-0.6550000000000011,-0.5850000000000009,-1.6349999999999998,-0.6950000000000003,-0.07500000000000107,-1.2249999999999996
2016-12-06,-1.0474999999999994,-0.9574999999999996,-0.9674999999999994,-0.7474999999999987,-0.6474999999999991,-0.6174999999999997,-1.6574999999999989,-0.7274999999999991,-0.08749999999999858,-1.2674999999999983
2016-12-07,-1.0500000000000007,-0.9500000000000011,-0.9700000000000006,-0.75,-0.6799999999999997,-0.7000000000000011,-1.58,-0.6600000000000001,-0.21000000000000085,-1.2200000000000006
2016-12-08,-1.049999999999999,-0.9699999999999989,-0.9699999999999989,-0.75,-0.6799999999999997,-0.3699999999999992,-1.299999999999999,-0.4299999999999997,-0.09999999999999964,-0.9299999999999997
2016-12-09,-1.045,-0.9749999999999996,-0.9649999999999999,-0.7349999999999994,-0.6850000000000005,-0.625,-1.5150000000000006,-0.5350000000000001,-0.0649999999999995,-1.2750000000000004
2016-12-12,-1.0500000000000007,-0.9000000000000004,-0.9500000000000011,-0.7400000000000002,-0.6799999999999997,-0.4299999999999997,-1.540000000000001,-0.46000000000000085,-0.16000000000000014,-1.0700000000000003
2016-12-13,-1.049999999999999,-0.8999999999999986,-0.9499999999999993,-0.7400000000000002,-0.6799999999999997,-0.47999999999999865,-1.5299999999999994,-0.33999999999999986,0.009999999999999787,-0.9799999999999986
2016-12-14,-1.0475000000000012,-0.9075000000000006,-0.9475000000000016,-0.7375000000000007,-0.6575000000000006,-0.557500000000001,-1.3375000000000004,-0.3175000000000008,-0.10749999999999993,-0.8975000000000009
2016-12-15,-1.049999999999999,-0.8699999999999992,-0.9499999999999993,-0.7399999999999984,-0.6599999999999984,-0.7399999999999984,-1.5599999999999987,-0.3899999999999988,-0.049999999999998934,-1.1099999999999994
2016-12-16,-1.0474999999999994,-0.8774999999999995,-0.9474999999999998,-0.7374999999999989,-0.6574999999999989,-0.6875,-1.737499999999999,-0.6274999999999995,-0.21749999999999936,-1.1574999999999989
2016-12-19,-1.045,-0.875,-0.9149999999999991,-0.7349999999999994,-0.6649999999999991,-0.5950000000000006,-1.4649999999999999,-0.5849999999999991,-0.004999999999999005,-1.045
2016-12-20,-1.0024999999999995,-0.8525000000000009,-0.9224999999999994,-0.7424999999999997,-0.6624999999999996,-0.41249999999999964,-1.2225000000000001,-0.47250000000000014,0.1374999999999993,-0.8224999999999998
2016-12-21,-0.9975000000000005,-0.8574999999999999,-0.8975000000000009,-0.7175000000000011,-0.6475000000000009,-0.45750000000000135,-1.227500000000001,-0.4375,0.08249999999999957,-0.7575000000000003
2016-12-22,-0.995000000000001,-0.8550000000000004,-0.8949999999999996,-0.7149999999999999,-0.625,-0.11500000000000021,-1.0649999999999995,-0.245000000000001,0.29499999999999993,-0.5549999999999997
2016-12-23,-1.0,-0.8500000000000014,-0.8500000000000014,-0.7200000000000006,-0.620000000000001,-0.3600000000000012,-0.9600000000000009,0.09999999999999964,0.34999999999999964,-0.40000000000000036
